Variable,Region,Sector,Qualifier,Year,Value
"vfob","SSA","c_ProcFood","SEAsia",2011,2.4071672E+2
"vmsb","SSA","c_ProcFood","SEAsia",2011,2.7393948E+2
"vcif","SSA","c_ProcFood","SEAsia",2011,2.5452713E+2
"vxsb","SSA","c_ProcFood","SouthAsia",2011,67.603271484
"vfob","SSA","c_ProcFood","SouthAsia",2011,67.603271484
"vmsb","SSA","c_ProcFood","SouthAsia",2011,1.0198233E+2
"vcif","SSA","c_ProcFood","SouthAsia",2011,70.998901367
"vxsb","SSA","c_ProcFood","NAmerica",2011,9.9449500E+2
"vfob","SSA","c_ProcFood","NAmerica",2011,9.9449500E+2
"vmsb","SSA","c_ProcFood","NAmerica",2011,1.0716719E+3
"vcif","SSA","c_ProcFood","NAmerica",2011,1.0531238E+3
"vxsb","SSA","c_ProcFood","LatinAmer",2011,95.977432251
"vfob","SSA","c_ProcFood","LatinAmer",2011,95.977432251
"vmsb","SSA","c_ProcFood","LatinAmer",2011,1.1289040E+2
"vcif","SSA","c_ProcFood","LatinAmer",2011,1.0146268E+2
"vxsb","SSA","c_ProcFood","EU_28",2011,6.3453286E+3
"vfob","SSA","c_ProcFood","EU_28",2011,6.3453286E+3
"vmsb","SSA","c_ProcFood","EU_28",2011,6.8534551E+3
"vcif","SSA","c_ProcFood","EU_28",2011,6.7661973E+3
"vxsb","SSA","c_ProcFood","MENA",2011,5.5182574E+2
"vfob","SSA","c_ProcFood","MENA",2011,5.5182574E+2
"vmsb","SSA","c_ProcFood","MENA",2011,7.3257849E+2
"vcif","SSA","c_ProcFood","MENA",2011,5.9283563E+2
"vxsb","SSA","c_ProcFood","SSA",2011,5.1108530E+3
"vfob","SSA","c_ProcFood","SSA",2011,5.1108530E+3
"vmsb","SSA","c_ProcFood","SSA",2011,6.2660669E+3
"vcif","SSA","c_ProcFood","SSA",2011,5.5478232E+3
"vxsb","SSA","c_ProcFood","RestofWorld",2011,3.9332596E+2
"vfob","SSA","c_ProcFood","RestofWorld",2011,3.9332596E+2
"vmsb","SSA","c_ProcFood","RestofWorld",2011,4.4942798E+2
"vcif","SSA","c_ProcFood","RestofWorld",2011,4.2921063E+2
"vxsb","SSA","c_TextWapp","Oceania",2011,52.278156281
"vfob","SSA","c_TextWapp","Oceania",2011,54.367298126
"vmsb","SSA","c_TextWapp","Oceania",2011,60.204151154
"vcif","SSA","c_TextWapp","Oceania",2011,56.717128754
"vxsb","SSA","c_TextWapp","EastAsia",2011,2.2299844E+2
"vfob","SSA","c_TextWapp","EastAsia",2011,2.3430280E+2
"vmsb","SSA","c_TextWapp","EastAsia",2011,2.6034348E+2
"vcif","SSA","c_TextWapp","EastAsia",2011,2.4294128E+2
"vxsb","SSA","c_TextWapp","SEAsia",2011,70.648178101
"vfob","SSA","c_TextWapp","SEAsia",2011,74.563674927
"vmsb","SSA","c_TextWapp","SEAsia",2011,78.638816833
"vcif","SSA","c_TextWapp","SEAsia",2011,75.708694458
"vxsb","SSA","c_TextWapp","SouthAsia",2011,37.385997772
"vfob","SSA","c_TextWapp","SouthAsia",2011,39.404666901
"vmsb","SSA","c_TextWapp","SouthAsia",2011,45.236492157
"vcif","SSA","c_TextWapp","SouthAsia",2011,41.653518677
"vxsb","SSA","c_TextWapp","NAmerica",2011,1.1678778E+3
"vfob","SSA","c_TextWapp","NAmerica",2011,1.2279624E+3
"vmsb","SSA","c_TextWapp","NAmerica",2011,1.3007920E+3
"vcif","SSA","c_TextWapp","NAmerica",2011,1.2851835E+3
"vxsb","SSA","c_TextWapp","LatinAmer",2011,49.131919861
"vfob","SSA","c_TextWapp","LatinAmer",2011,52.254947662
"vmsb","SSA","c_TextWapp","LatinAmer",2011,58.693412781
"vcif","SSA","c_TextWapp","LatinAmer",2011,53.241672516
"vxsb","SSA","c_TextWapp","EU_28",2011,1.4156503E+3
"vfob","SSA","c_TextWapp","EU_28",2011,1.4433036E+3
"vmsb","SSA","c_TextWapp","EU_28",2011,1.5059335E+3
"vcif","SSA","c_TextWapp","EU_28",2011,1.5041573E+3
"vxsb","SSA","c_TextWapp","MENA",2011,1.2292972E+2
"vfob","SSA","c_TextWapp","MENA",2011,1.2813736E+2
"vmsb","SSA","c_TextWapp","MENA",2011,1.3925838E+2
"vcif","SSA","c_TextWapp","MENA",2011,1.3280826E+2
"vxsb","SSA","c_TextWapp","SSA",2011,9.7969550E+2
"vfob","SSA","c_TextWapp","SSA",2011,1.0363582E+3
"vmsb","SSA","c_TextWapp","SSA",2011,1.2211329E+3
"vcif","SSA","c_TextWapp","SSA",2011,1.1010627E+3
"vxsb","SSA","c_TextWapp","RestofWorld",2011,71.919487000
"vfob","SSA","c_TextWapp","RestofWorld",2011,76.112503052
"vmsb","SSA","c_TextWapp","RestofWorld",2011,82.751388550
"vcif","SSA","c_TextWapp","RestofWorld",2011,77.992454529
"vxsb","SSA","c_LightMnfc","Oceania",2011,3.7449054E+2
"vfob","SSA","c_LightMnfc","Oceania",2011,3.8266406E+2
"vmsb","SSA","c_LightMnfc","Oceania",2011,4.7757263E+2
"vcif","SSA","c_LightMnfc","Oceania",2011,3.9963004E+2
"vxsb","SSA","c_LightMnfc","EastAsia",2011,2.1509062E+3
"vfob","SSA","c_LightMnfc","EastAsia",2011,2.1948794E+3
"vmsb","SSA","c_LightMnfc","EastAsia",2011,2.3716162E+3
"vcif","SSA","c_LightMnfc","EastAsia",2011,2.3190593E+3
"vxsb","SSA","c_LightMnfc","SEAsia",2011,7.7873395E+2
"vfob","SSA","c_LightMnfc","SEAsia",2011,7.9720856E+2
"vmsb","SSA","c_LightMnfc","SEAsia",2011,9.0778485E+2
"vcif","SSA","c_LightMnfc","SEAsia",2011,8.8348645E+2
"vxsb","SSA","c_LightMnfc","SouthAsia",2011,3.0080032E+2
"vfob","SSA","c_LightMnfc","SouthAsia",2011,3.0903436E+2
"vmsb","SSA","c_LightMnfc","SouthAsia",2011,3.5918314E+2
"vcif","SSA","c_LightMnfc","SouthAsia",2011,3.3443054E+2
"vxsb","SSA","c_LightMnfc","NAmerica",2011,4.4736045E+3
"vfob","SSA","c_LightMnfc","NAmerica",2011,4.5841499E+3
"vmsb","SSA","c_LightMnfc","NAmerica",2011,4.7312290E+3
"vcif","SSA","c_LightMnfc","NAmerica",2011,4.7134253E+3
"vxsb","SSA","c_LightMnfc","LatinAmer",2011,3.3775790E+2
"vfob","SSA","c_LightMnfc","LatinAmer",2011,3.4793359E+2
"vmsb","SSA","c_LightMnfc","LatinAmer",2011,3.9513007E+2
"vcif","SSA","c_LightMnfc","LatinAmer",2011,3.6180258E+2
"vxsb","SSA","c_LightMnfc","EU_28",2011,7.2158735E+3
"vfob","SSA","c_LightMnfc","EU_28",2011,7.3901890E+3
"vmsb","SSA","c_LightMnfc","EU_28",2011,7.8036782E+3
"vcif","SSA","c_LightMnfc","EU_28",2011,7.7983755E+3
"vxsb","SSA","c_LightMnfc","MENA",2011,8.0682922E+2
"vfob","SSA","c_LightMnfc","MENA",2011,8.2811993E+2
"vmsb","SSA","c_LightMnfc","MENA",2011,9.2531958E+2
"vcif","SSA","c_LightMnfc","MENA",2011,8.7905286E+2
"vxsb","SSA","c_LightMnfc","SSA",2011,6.9762817E+3
"vfob","SSA","c_LightMnfc","SSA",2011,7.2138857E+3
"vmsb","SSA","c_LightMnfc","SSA",2011,8.2707666E+3
"vcif","SSA","c_LightMnfc","SSA",2011,7.6218838E+3
"vxsb","SSA","c_LightMnfc","RestofWorld",2011,3.8832623E+2
"vfob","SSA","c_LightMnfc","RestofWorld",2011,3.9883768E+2
"vmsb","SSA","c_LightMnfc","RestofWorld",2011,4.2125000E+2
"vcif","SSA","c_LightMnfc","RestofWorld",2011,4.0924133E+2
"vxsb","SSA","c_HeavyMnfc","Oceania",2011,5.1118317E+2
"vfob","SSA","c_HeavyMnfc","Oceania",2011,5.3497247E+2
"vmsb","SSA","c_HeavyMnfc","Oceania",2011,5.7540741E+2
"vcif","SSA","c_HeavyMnfc","Oceania",2011,5.6049811E+2
"vxsb","SSA","c_HeavyMnfc","EastAsia",2011,1.5255263E+4
"vfob","SSA","c_HeavyMnfc","EastAsia",2011,1.5367510E+4
"vmsb","SSA","c_HeavyMnfc","EastAsia",2011,1.5850597E+4
"vcif","SSA","c_HeavyMnfc","EastAsia",2011,1.5705937E+4
"vxsb","SSA","c_HeavyMnfc","SEAsia",2011,3.2535947E+3
"vfob","SSA","c_HeavyMnfc","SEAsia",2011,3.3383342E+3
"vmsb","SSA","c_HeavyMnfc","SEAsia",2011,3.5240068E+3
"vcif","SSA","c_HeavyMnfc","SEAsia",2011,3.4912229E+3
"vxsb","SSA","c_HeavyMnfc","SouthAsia",2011,8.7043955E+3
"vfob","SSA","c_HeavyMnfc","SouthAsia",2011,8.7537783E+3
"vmsb","SSA","c_HeavyMnfc","SouthAsia",2011,9.7996426E+3
"vcif","SSA","c_HeavyMnfc","SouthAsia",2011,9.0073896E+3
"vxsb","SSA","c_HeavyMnfc","NAmerica",2011,9.0261602E+3
"vfob","SSA","c_HeavyMnfc","NAmerica",2011,9.2237451E+3
"vmsb","SSA","c_HeavyMnfc","NAmerica",2011,9.5324961E+3
"vcif","SSA","c_HeavyMnfc","NAmerica",2011,9.5157803E+3
"vxsb","SSA","c_HeavyMnfc","LatinAmer",2011,1.1318093E+3
"vfob","SSA","c_HeavyMnfc","LatinAmer",2011,1.1637041E+3
"vmsb","SSA","c_HeavyMnfc","LatinAmer",2011,1.2952523E+3
"vcif","SSA","c_HeavyMnfc","LatinAmer",2011,1.2222903E+3
"vxsb","SSA","c_HeavyMnfc","EU_28",2011,1.6480947E+4
"vfob","SSA","c_HeavyMnfc","EU_28",2011,1.6914652E+4
"vmsb","SSA","c_HeavyMnfc","EU_28",2011,1.7396832E+4
"vcif","SSA","c_HeavyMnfc","EU_28",2011,1.7391545E+4
"vxsb","SSA","c_HeavyMnfc","MENA",2011,5.5164956E+3
"vfob","SSA","c_HeavyMnfc","MENA",2011,5.6040986E+3
"vmsb","SSA","c_HeavyMnfc","MENA",2011,5.8146636E+3
"vcif","SSA","c_HeavyMnfc","MENA",2011,5.6995010E+3
"vxsb","SSA","c_HeavyMnfc","SSA",2011,1.6820049E+4
"vfob","SSA","c_HeavyMnfc","SSA",2011,1.7732387E+4
"vmsb","SSA","c_HeavyMnfc","SSA",2011,2.0408842E+4
"vcif","SSA","c_HeavyMnfc","SSA",2011,1.9218994E+4
"vxsb","SSA","c_HeavyMnfc","RestofWorld",2011,1.2003286E+4
"vfob","SSA","c_HeavyMnfc","RestofWorld",2011,1.2275743E+4
"vmsb","SSA","c_HeavyMnfc","RestofWorld",2011,1.2348999E+4
"vcif","SSA","c_HeavyMnfc","RestofWorld",2011,1.2339795E+4
"vxsb","SSA","c_Util_Cons","Oceania",2011,32.031581879
"vfob","SSA","c_Util_Cons","Oceania",2011,32.031581879
"vmsb","SSA","c_Util_Cons","Oceania",2011,32.031581879
"vcif","SSA","c_Util_Cons","Oceania",2011,32.031581879
"vxsb","SSA","c_Util_Cons","EastAsia",2011,2.5435275E+2
"vfob","SSA","c_Util_Cons","EastAsia",2011,2.5435275E+2
"vmsb","SSA","c_Util_Cons","EastAsia",2011,2.5435278E+2
"vcif","SSA","c_Util_Cons","EastAsia",2011,2.5435275E+2
"vxsb","SSA","c_Util_Cons","SEAsia",2011,1.4421313E+2
"vfob","SSA","c_Util_Cons","SEAsia",2011,1.4421313E+2
"vmsb","SSA","c_Util_Cons","SEAsia",2011,1.4421335E+2
"vcif","SSA","c_Util_Cons","SEAsia",2011,1.4421313E+2
"vxsb","SSA","c_Util_Cons","SouthAsia",2011,27.735080719
"vfob","SSA","c_Util_Cons","SouthAsia",2011,27.735080719
"vmsb","SSA","c_Util_Cons","SouthAsia",2011,27.735080719
"vcif","SSA","c_Util_Cons","SouthAsia",2011,27.735080719
"vxsb","SSA","c_Util_Cons","NAmerica",2011,1.5925192E+2
"vfob","SSA","c_Util_Cons","NAmerica",2011,1.5925192E+2
"vmsb","SSA","c_Util_Cons","NAmerica",2011,1.5925247E+2
"vcif","SSA","c_Util_Cons","NAmerica",2011,1.5925192E+2
"vxsb","SSA","c_Util_Cons","LatinAmer",2011,1.2415528E+2
"vfob","SSA","c_Util_Cons","LatinAmer",2011,1.2415528E+2
"vmsb","SSA","c_Util_Cons","LatinAmer",2011,1.2415569E+2
"vcif","SSA","c_Util_Cons","LatinAmer",2011,1.2415528E+2
"vxsb","SSA","c_Util_Cons","EU_28",2011,9.2879547E+2
"vfob","SSA","c_Util_Cons","EU_28",2011,9.2879547E+2
"vmsb","SSA","c_Util_Cons","EU_28",2011,9.2879547E+2
"vcif","SSA","c_Util_Cons","EU_28",2011,9.2879547E+2
"vxsb","SSA","c_Util_Cons","MENA",2011,3.9260153E+2
"vfob","SSA","c_Util_Cons","MENA",2011,3.9260153E+2
"vmsb","SSA","c_Util_Cons","MENA",2011,3.9260864E+2
"vcif","SSA","c_Util_Cons","MENA",2011,3.9260153E+2
"vxsb","SSA","c_Util_Cons","SSA",2011,1.0454208E+3
"vfob","SSA","c_Util_Cons","SSA",2011,1.0454208E+3
"vmsb","SSA","c_Util_Cons","SSA",2011,1.0461588E+3
"vcif","SSA","c_Util_Cons","SSA",2011,1.0454208E+3
"vxsb","SSA","c_Util_Cons","RestofWorld",2011,2.5231454E+2
"vfob","SSA","c_Util_Cons","RestofWorld",2011,2.5231454E+2
"vmsb","SSA","c_Util_Cons","RestofWorld",2011,2.5233047E+2
"vcif","SSA","c_Util_Cons","RestofWorld",2011,2.5231454E+2
"vxsb","SSA","c_TransComm","Oceania",2011,4.2943680E+2
"vfob","SSA","c_TransComm","Oceania",2011,4.2943680E+2
"vmsb","SSA","c_TransComm","Oceania",2011,4.2943680E+2
"vcif","SSA","c_TransComm","Oceania",2011,4.2943680E+2
"vxsb","SSA","c_TransComm","EastAsia",2011,3.1143623E+3
"vfob","SSA","c_TransComm","EastAsia",2011,3.1143623E+3
"vmsb","SSA","c_TransComm","EastAsia",2011,3.1143623E+3
"vcif","SSA","c_TransComm","EastAsia",2011,3.1143623E+3
"vxsb","SSA","c_TransComm","SEAsia",2011,9.9877448E+2
"vfob","SSA","c_TransComm","SEAsia",2011,9.9877448E+2
"vmsb","SSA","c_TransComm","SEAsia",2011,9.9877448E+2
"vcif","SSA","c_TransComm","SEAsia",2011,9.9877448E+2
"vxsb","SSA","c_TransComm","SouthAsia",2011,3.1726184E+2
"vfob","SSA","c_TransComm","SouthAsia",2011,3.1726184E+2
"vmsb","SSA","c_TransComm","SouthAsia",2011,3.1726184E+2
"vcif","SSA","c_TransComm","SouthAsia",2011,3.1726184E+2
"vxsb","SSA","c_TransComm","NAmerica",2011,3.1879521E+3
"vfob","SSA","c_TransComm","NAmerica",2011,3.1879521E+3
"vmsb","SSA","c_TransComm","NAmerica",2011,3.1879521E+3
"vcif","SSA","c_TransComm","NAmerica",2011,3.1879521E+3
"vxsb","SSA","c_TransComm","LatinAmer",2011,6.7511182E+2
"vfob","SSA","c_TransComm","LatinAmer",2011,6.7511182E+2
"vmsb","SSA","c_TransComm","LatinAmer",2011,6.7511182E+2
"vcif","SSA","c_TransComm","LatinAmer",2011,6.7511182E+2
"vxsb","SSA","c_TransComm","EU_28",2011,8.4437373E+3
"vfob","SSA","c_TransComm","EU_28",2011,8.4437373E+3
"vmsb","SSA","c_TransComm","EU_28",2011,8.4437373E+3
"vcif","SSA","c_TransComm","EU_28",2011,8.4437373E+3
"vxsb","SSA","c_TransComm","MENA",2011,1.1925156E+3
"vfob","SSA","c_TransComm","MENA",2011,1.1925156E+3
"vmsb","SSA","c_TransComm","MENA",2011,1.1925156E+3
"vcif","SSA","c_TransComm","MENA",2011,1.1925156E+3
"vxsb","SSA","c_TransComm","SSA",2011,3.5428629E+2
"vfob","SSA","c_TransComm","SSA",2011,3.5428629E+2
"vmsb","SSA","c_TransComm","SSA",2011,3.5428629E+2
"vcif","SSA","c_TransComm","SSA",2011,3.5428629E+2
"vxsb","SSA","c_TransComm","RestofWorld",2011,8.9677191E+2
"vfob","SSA","c_TransComm","RestofWorld",2011,8.9677191E+2
"vmsb","SSA","c_TransComm","RestofWorld",2011,8.9677191E+2
"vcif","SSA","c_TransComm","RestofWorld",2011,8.9677191E+2
"vxsb","SSA","c_OthService","Oceania",2011,3.0829599E+2
"vfob","SSA","c_OthService","Oceania",2011,3.0829599E+2
"vmsb","SSA","c_OthService","Oceania",2011,3.0829599E+2
"vcif","SSA","c_OthService","Oceania",2011,3.0829599E+2
"vxsb","SSA","c_OthService","EastAsia",2011,2.9034360E+3
"vfob","SSA","c_OthService","EastAsia",2011,2.9034360E+3
"vmsb","SSA","c_OthService","EastAsia",2011,2.9034360E+3
"vcif","SSA","c_OthService","EastAsia",2011,2.9034360E+3
"vxsb","SSA","c_OthService","SEAsia",2011,7.9069196E+2
"vfob","SSA","c_OthService","SEAsia",2011,7.9069196E+2
"vmsb","SSA","c_OthService","SEAsia",2011,7.9069196E+2
"vcif","SSA","c_OthService","SEAsia",2011,7.9069196E+2
"vxsb","SSA","c_OthService","SouthAsia",2011,3.6184790E+2
"vfob","SSA","c_OthService","SouthAsia",2011,3.6184790E+2
"vmsb","SSA","c_OthService","SouthAsia",2011,3.6184790E+2
"vcif","SSA","c_OthService","SouthAsia",2011,3.6184790E+2
"vxsb","SSA","c_OthService","NAmerica",2011,4.6913579E+3
"vfob","SSA","c_OthService","NAmerica",2011,4.6913579E+3
"vmsb","SSA","c_OthService","NAmerica",2011,4.6913579E+3
"vcif","SSA","c_OthService","NAmerica",2011,4.6913579E+3
"vxsb","SSA","c_OthService","LatinAmer",2011,6.4468097E+2
"vfob","SSA","c_OthService","LatinAmer",2011,6.4468097E+2
"vmsb","SSA","c_OthService","LatinAmer",2011,6.4468097E+2
"vcif","SSA","c_OthService","LatinAmer",2011,6.4468097E+2
"vxsb","SSA","c_OthService","EU_28",2011,6.7005518E+3
"vfob","SSA","c_OthService","EU_28",2011,6.7005518E+3
"vmsb","SSA","c_OthService","EU_28",2011,6.7005518E+3
"vcif","SSA","c_OthService","EU_28",2011,6.7005518E+3
"vxsb","SSA","c_OthService","MENA",2011,2.1254380E+3
"vfob","SSA","c_OthService","MENA",2011,2.1254380E+3
"vmsb","SSA","c_OthService","MENA",2011,2.1254380E+3
"vcif","SSA","c_OthService","MENA",2011,2.1254380E+3
"vxsb","SSA","c_OthService","SSA",2011,4.9276230E+2
"vfob","SSA","c_OthService","SSA",2011,4.9276230E+2
"vmsb","SSA","c_OthService","SSA",2011,4.9276230E+2
"vcif","SSA","c_OthService","SSA",2011,4.9276230E+2
"vxsb","SSA","c_OthService","RestofWorld",2011,8.4801074E+2
"vfob","SSA","c_OthService","RestofWorld",2011,8.4801074E+2
"vmsb","SSA","c_OthService","RestofWorld",2011,8.4801074E+2
"vcif","SSA","c_OthService","RestofWorld",2011,8.4801074E+2
"save","RestofWorld","","",2011,6.6777000E+5
"vdep","RestofWorld","","",2011,4.8292791E+5
"evfp","RestofWorld","Land","a_Crops",2011,2.0678025E+4
"evfb","RestofWorld","Land","a_Crops",2011,2.1063959E+4
"evos","RestofWorld","Land","a_Crops",2011,1.9847246E+4
"fbep","RestofWorld","Land","a_Crops",2011,0.000000000
"ftrv","RestofWorld","Land","a_Crops",2011,-3.859336E+2
"evfp","RestofWorld","Land","a_MeatLstk",2011,8.5420176E+3
"evfb","RestofWorld","Land","a_MeatLstk",2011,9.0598213E+3
"evos","RestofWorld","Land","a_MeatLstk",2011,8.5359463E+3
"fbep","RestofWorld","Land","a_MeatLstk",2011,0.000000000
"ftrv","RestofWorld","Land","a_MeatLstk",2011,-5.178037E+2
"evfp","RestofWorld","Land","a_Extraction",2011,0.000000000
"evfb","RestofWorld","Land","a_Extraction",2011,0.000000000
"evos","RestofWorld","Land","a_Extraction",2011,0.000000000
"fbep","RestofWorld","Land","a_Extraction",2011,0.000000000
"ftrv","RestofWorld","Land","a_Extraction",2011,0.000000000
"evfp","RestofWorld","Land","a_ProcFood",2011,0.000000000
"evfb","RestofWorld","Land","a_ProcFood",2011,0.000000000
"evos","RestofWorld","Land","a_ProcFood",2011,0.000000000
"fbep","RestofWorld","Land","a_ProcFood",2011,0.000000000
"ftrv","RestofWorld","Land","a_ProcFood",2011,0.000000000
"evfp","RestofWorld","Land","a_TextWapp",2011,0.000000000
"evfb","RestofWorld","Land","a_TextWapp",2011,0.000000000
"evos","RestofWorld","Land","a_TextWapp",2011,0.000000000
"fbep","RestofWorld","Land","a_TextWapp",2011,0.000000000
"ftrv","RestofWorld","Land","a_TextWapp",2011,0.000000000
"evfp","RestofWorld","Land","a_LightMnfc",2011,0.000000000
"evfb","RestofWorld","Land","a_LightMnfc",2011,0.000000000
"evos","RestofWorld","Land","a_LightMnfc",2011,0.000000000
"fbep","RestofWorld","Land","a_LightMnfc",2011,0.000000000
"ftrv","RestofWorld","Land","a_LightMnfc",2011,0.000000000
"evfp","RestofWorld","Land","a_HeavyMnfc",2011,0.000000000
"evfb","RestofWorld","Land","a_HeavyMnfc",2011,0.000000000
"evos","RestofWorld","Land","a_HeavyMnfc",2011,0.000000000
"fbep","RestofWorld","Land","a_HeavyMnfc",2011,0.000000000
"ftrv","RestofWorld","Land","a_HeavyMnfc",2011,0.000000000
"evfp","RestofWorld","Land","a_Util_Cons",2011,0.000000000
"evfb","RestofWorld","Land","a_Util_Cons",2011,0.000000000
"evos","RestofWorld","Land","a_Util_Cons",2011,0.000000000
"fbep","RestofWorld","Land","a_Util_Cons",2011,0.000000000
"ftrv","RestofWorld","Land","a_Util_Cons",2011,0.000000000
"evfp","RestofWorld","Land","a_TransComm",2011,0.000000000
"evfb","RestofWorld","Land","a_TransComm",2011,0.000000000
"evos","RestofWorld","Land","a_TransComm",2011,0.000000000
"fbep","RestofWorld","Land","a_TransComm",2011,0.000000000
"ftrv","RestofWorld","Land","a_TransComm",2011,0.000000000
"evfp","RestofWorld","Land","a_OthService",2011,0.000000000
"evfb","RestofWorld","Land","a_OthService",2011,0.000000000
"evos","RestofWorld","Land","a_OthService",2011,0.000000000
"fbep","RestofWorld","Land","a_OthService",2011,0.000000000
"ftrv","RestofWorld","Land","a_OthService",2011,0.000000000
"evfp","RestofWorld","UnSkLab","a_Crops",2011,4.0738355E+4
"evfb","RestofWorld","UnSkLab","a_Crops",2011,3.3013320E+4
"evos","RestofWorld","UnSkLab","a_Crops",2011,2.5727242E+4
"fbep","RestofWorld","UnSkLab","a_Crops",2011,0.000000000
"ftrv","RestofWorld","UnSkLab","a_Crops",2011,7.7250352E+3
"evfp","RestofWorld","UnSkLab","a_MeatLstk",2011,2.1606594E+4
"evfb","RestofWorld","UnSkLab","a_MeatLstk",2011,1.7906266E+4
"evos","RestofWorld","UnSkLab","a_MeatLstk",2011,1.3982362E+4
"fbep","RestofWorld","UnSkLab","a_MeatLstk",2011,0.000000000
"ftrv","RestofWorld","UnSkLab","a_MeatLstk",2011,3.7003281E+3
"evfp","RestofWorld","UnSkLab","a_Extraction",2011,3.7133895E+4
"evfb","RestofWorld","UnSkLab","a_Extraction",2011,3.0185625E+4
"evos","RestofWorld","UnSkLab","a_Extraction",2011,2.3861340E+4
"fbep","RestofWorld","UnSkLab","a_Extraction",2011,0.000000000
"ftrv","RestofWorld","UnSkLab","a_Extraction",2011,6.9482695E+3
"evfp","RestofWorld","UnSkLab","a_ProcFood",2011,2.1824041E+4
"evfb","RestofWorld","UnSkLab","a_ProcFood",2011,1.7537021E+4
"evos","RestofWorld","UnSkLab","a_ProcFood",2011,1.3718509E+4
"fbep","RestofWorld","UnSkLab","a_ProcFood",2011,0.000000000
"ftrv","RestofWorld","UnSkLab","a_ProcFood",2011,4.2870195E+3
"evfp","RestofWorld","UnSkLab","a_TextWapp",2011,4.9858276E+3
"evfb","RestofWorld","UnSkLab","a_TextWapp",2011,3.9900703E+3
"evos","RestofWorld","UnSkLab","a_TextWapp",2011,3.1506199E+3
"fbep","RestofWorld","UnSkLab","a_TextWapp",2011,0.000000000
"ftrv","RestofWorld","UnSkLab","a_TextWapp",2011,9.9575732E+2
"evfp","RestofWorld","UnSkLab","a_LightMnfc",2011,4.8176418E+4
"evfb","RestofWorld","UnSkLab","a_LightMnfc",2011,3.8372793E+4
"evos","RestofWorld","UnSkLab","a_LightMnfc",2011,2.9674432E+4
"fbep","RestofWorld","UnSkLab","a_LightMnfc",2011,0.000000000
"ftrv","RestofWorld","UnSkLab","a_LightMnfc",2011,9.8036250E+3
"evfp","RestofWorld","UnSkLab","a_HeavyMnfc",2011,9.4501297E+4
"evfb","RestofWorld","UnSkLab","a_HeavyMnfc",2011,7.5567070E+4
"evos","RestofWorld","UnSkLab","a_HeavyMnfc",2011,5.9301789E+4
"fbep","RestofWorld","UnSkLab","a_HeavyMnfc",2011,0.000000000
"ftrv","RestofWorld","UnSkLab","a_HeavyMnfc",2011,1.8934227E+4
"evfp","RestofWorld","UnSkLab","a_Util_Cons",2011,1.3674091E+5
"evfb","RestofWorld","UnSkLab","a_Util_Cons",2011,1.0900348E+5
"evos","RestofWorld","UnSkLab","a_Util_Cons",2011,8.4751625E+4
"fbep","RestofWorld","UnSkLab","a_Util_Cons",2011,0.000000000
"ftrv","RestofWorld","UnSkLab","a_Util_Cons",2011,2.7737430E+4
"evfp","RestofWorld","UnSkLab","a_TransComm",2011,1.7566450E+5
"evfb","RestofWorld","UnSkLab","a_TransComm",2011,1.4131716E+5
"evos","RestofWorld","UnSkLab","a_TransComm",2011,1.1045762E+5
"fbep","RestofWorld","UnSkLab","a_TransComm",2011,0.000000000
"ftrv","RestofWorld","UnSkLab","a_TransComm",2011,3.4347344E+4
"evfp","RestofWorld","UnSkLab","a_OthService",2011,1.6655659E+5
"evfb","RestofWorld","UnSkLab","a_OthService",2011,1.3245666E+5
"evos","RestofWorld","UnSkLab","a_OthService",2011,1.0177916E+5
"fbep","RestofWorld","UnSkLab","a_OthService",2011,0.000000000
"ftrv","RestofWorld","UnSkLab","a_OthService",2011,3.4099938E+4
"evfp","RestofWorld","SkLab","a_Crops",2011,2.3981189E+3
"evfb","RestofWorld","SkLab","a_Crops",2011,1.9901178E+3
"evos","RestofWorld","SkLab","a_Crops",2011,1.5579336E+3
"fbep","RestofWorld","SkLab","a_Crops",2011,0.000000000
"ftrv","RestofWorld","SkLab","a_Crops",2011,4.0800110E+2
"evfp","RestofWorld","SkLab","a_MeatLstk",2011,4.0310757E+3
"evfb","RestofWorld","SkLab","a_MeatLstk",2011,3.2785266E+3
"evos","RestofWorld","SkLab","a_MeatLstk",2011,2.5093250E+3
"fbep","RestofWorld","SkLab","a_MeatLstk",2011,0.000000000
"ftrv","RestofWorld","SkLab","a_MeatLstk",2011,7.5254907E+2
"evfp","RestofWorld","SkLab","a_Extraction",2011,2.5375996E+4
"evfb","RestofWorld","SkLab","a_Extraction",2011,2.0019354E+4
"evos","RestofWorld","SkLab","a_Extraction",2011,1.4822284E+4
"fbep","RestofWorld","SkLab","a_Extraction",2011,0.000000000
"ftrv","RestofWorld","SkLab","a_Extraction",2011,5.3566426E+3
"evfp","RestofWorld","SkLab","a_ProcFood",2011,1.2798594E+4
"evfb","RestofWorld","SkLab","a_ProcFood",2011,1.0138750E+4
"evos","RestofWorld","SkLab","a_ProcFood",2011,7.7405371E+3
"fbep","RestofWorld","SkLab","a_ProcFood",2011,0.000000000
"ftrv","RestofWorld","SkLab","a_ProcFood",2011,2.6598438E+3
"evfp","RestofWorld","SkLab","a_TextWapp",2011,2.9574998E+3
"evfb","RestofWorld","SkLab","a_TextWapp",2011,2.3349749E+3
"evos","RestofWorld","SkLab","a_TextWapp",2011,1.8120037E+3
"fbep","RestofWorld","SkLab","a_TextWapp",2011,0.000000000
