Variable,Region,Sector,Qualifier,Year,Value
vmsb,MENA,c_ProcFood,SEAsia,1,7.356297607E+02
vmsb,MENA,c_ProcFood,SSA,1,3.043774414E+03
vmsb,MENA,c_ProcFood,SouthAsia,1,7.742523804E+02
vmsb,MENA,c_TextWapp,EU_28,1,2.985572656E+04
vmsb,MENA,c_TextWapp,EastAsia,1,1.232275391E+03
vmsb,MENA,c_TextWapp,LatinAmer,1,5.309523315E+02
vmsb,MENA,c_TextWapp,MENA,1,7.268657715E+03
vmsb,MENA,c_TextWapp,NAmerica,1,6.218725586E+03
vmsb,MENA,c_TextWapp,Oceania,1,2.030790405E+02
vmsb,MENA,c_TextWapp,RestofWorld,1,4.114762207E+03
vmsb,MENA,c_TextWapp,SEAsia,1,3.051011047E+02
vmsb,MENA,c_TextWapp,SSA,1,8.148115845E+02
vmsb,MENA,c_TextWapp,SouthAsia,1,4.647098999E+02
vmsb,MENA,c_TransComm,EU_28,1,4.037164844E+04
vmsb,MENA,c_TransComm,EastAsia,1,1.517852441E+04
vmsb,MENA,c_TransComm,LatinAmer,1,3.612134521E+03
vmsb,MENA,c_TransComm,MENA,1,4.900626953E+03
vmsb,MENA,c_TransComm,NAmerica,1,1.693783984E+04
vmsb,MENA,c_TransComm,Oceania,1,1.772074219E+03
vmsb,MENA,c_TransComm,RestofWorld,1,6.201303223E+03
vmsb,MENA,c_TransComm,SEAsia,1,4.101641602E+03
vmsb,MENA,c_TransComm,SSA,1,1.857097778E+03
vmsb,MENA,c_TransComm,SouthAsia,1,1.782152710E+03
vmsb,MENA,c_Util_Cons,EU_28,1,5.639129395E+03
vmsb,MENA,c_Util_Cons,EastAsia,1,1.619883789E+03
vmsb,MENA,c_Util_Cons,LatinAmer,1,6.699084473E+02
vmsb,MENA,c_Util_Cons,MENA,1,2.623361084E+03
vmsb,MENA,c_Util_Cons,NAmerica,1,1.185114136E+03
vmsb,MENA,c_Util_Cons,Oceania,1,3.157593079E+02
vmsb,MENA,c_Util_Cons,RestofWorld,1,2.366308594E+03
vmsb,MENA,c_Util_Cons,SEAsia,1,7.786523438E+02
vmsb,MENA,c_Util_Cons,SSA,1,3.750581055E+02
vmsb,MENA,c_Util_Cons,SouthAsia,1,1.964408264E+02
vmsb,NAmerica,c_Crops,EU_28,1,8.487096680E+03
vmsb,NAmerica,c_Crops,EastAsia,1,6.014425000E+04
vmsb,NAmerica,c_Crops,LatinAmer,1,9.166791016E+03
vmsb,NAmerica,c_Crops,MENA,1,1.272675488E+04
vmsb,NAmerica,c_Crops,NAmerica,1,3.439683594E+04
vmsb,NAmerica,c_Crops,Oceania,1,4.812120972E+02
vmsb,NAmerica,c_Crops,RestofWorld,1,9.692433472E+02
vmsb,NAmerica,c_Crops,SEAsia,1,7.359572754E+03
vmsb,NAmerica,c_Crops,SSA,1,5.064516113E+03
vmsb,NAmerica,c_Crops,SouthAsia,1,4.043277588E+03
vmsb,NAmerica,c_Extraction,EU_28,1,1.888727930E+04
vmsb,NAmerica,c_Extraction,EastAsia,1,2.794184570E+04
vmsb,NAmerica,c_Extraction,LatinAmer,1,4.479817383E+03
vmsb,NAmerica,c_Extraction,MENA,1,3.526898926E+03
vmsb,NAmerica,c_Extraction,NAmerica,1,1.048968438E+05
vmsb,NAmerica,c_Extraction,Oceania,1,6.400572510E+02
vmsb,NAmerica,c_Extraction,RestofWorld,1,1.884965820E+03
vmsb,NAmerica,c_Extraction,SEAsia,1,7.514228516E+02
vmsb,NAmerica,c_Extraction,SSA,1,3.242833252E+02
vmsb,NAmerica,c_Extraction,SouthAsia,1,2.566099121E+03
vmsb,NAmerica,c_HeavyMnfc,EU_28,1,2.495225625E+05
vmsb,NAmerica,c_HeavyMnfc,EastAsia,1,1.956648281E+05
vmsb,NAmerica,c_HeavyMnfc,LatinAmer,1,1.424167188E+05
vmsb,NAmerica,c_HeavyMnfc,MENA,1,5.670967969E+04
vmsb,NAmerica,c_HeavyMnfc,NAmerica,1,4.829856875E+05
vmsb,NAmerica,c_HeavyMnfc,Oceania,1,2.631438477E+04
vmsb,NAmerica,c_HeavyMnfc,RestofWorld,1,4.016082422E+04
vmsb,NAmerica,c_HeavyMnfc,SEAsia,1,5.858908594E+04
vmsb,NAmerica,c_HeavyMnfc,SSA,1,1.988624414E+04
vmsb,NAmerica,c_HeavyMnfc,SouthAsia,1,2.081420703E+04
vmsb,NAmerica,c_LightMnfc,EU_28,1,8.346785938E+04
vmsb,NAmerica,c_LightMnfc,EastAsia,1,6.503735156E+04
vmsb,NAmerica,c_LightMnfc,LatinAmer,1,3.588507422E+04
vmsb,NAmerica,c_LightMnfc,MENA,1,2.822521484E+04
vmsb,NAmerica,c_LightMnfc,NAmerica,1,2.869292188E+05
vmsb,NAmerica,c_LightMnfc,Oceania,1,8.929230469E+03
vmsb,NAmerica,c_LightMnfc,RestofWorld,1,1.081449707E+04
vmsb,NAmerica,c_LightMnfc,SEAsia,1,1.716110352E+04
vmsb,NAmerica,c_LightMnfc,SSA,1,9.419735352E+03
vmsb,NAmerica,c_LightMnfc,SouthAsia,1,8.334694336E+03
vmsb,NAmerica,c_MeatLstk,EU_28,1,1.463270874E+03
vmsb,NAmerica,c_MeatLstk,EastAsia,1,1.730209180E+04
vmsb,NAmerica,c_MeatLstk,LatinAmer,1,2.137194092E+03
vmsb,NAmerica,c_MeatLstk,MENA,1,1.345680786E+03
vmsb,NAmerica,c_MeatLstk,NAmerica,1,1.404713184E+04
vmsb,NAmerica,c_MeatLstk,Oceania,1,5.449553833E+02
vmsb,NAmerica,c_MeatLstk,RestofWorld,1,2.880458984E+03
vmsb,NAmerica,c_MeatLstk,SEAsia,1,8.146217651E+02
vmsb,NAmerica,c_MeatLstk,SSA,1,7.853905640E+02
vmsb,NAmerica,c_MeatLstk,SouthAsia,1,1.441173096E+02
vmsb,NAmerica,c_OthService,EU_28,1,1.493127031E+05
vmsb,NAmerica,c_OthService,EastAsia,1,6.126743359E+04
vmsb,NAmerica,c_OthService,LatinAmer,1,1.175308398E+04
vmsb,NAmerica,c_OthService,MENA,1,3.529779297E+04
vmsb,NAmerica,c_OthService,NAmerica,1,4.648567578E+04
vmsb,NAmerica,c_OthService,Oceania,1,6.903589844E+03
vmsb,NAmerica,c_OthService,RestofWorld,1,1.498501367E+04
vmsb,NAmerica,c_OthService,SEAsia,1,1.606888770E+04
vmsb,NAmerica,c_OthService,SSA,1,1.032773535E+04
vmsb,NAmerica,c_OthService,SouthAsia,1,1.184602148E+04
vmsb,NAmerica,c_ProcFood,EU_28,1,9.586558594E+03
vmsb,NAmerica,c_ProcFood,EastAsia,1,1.780807617E+04
vmsb,NAmerica,c_ProcFood,LatinAmer,1,9.902621094E+03
vmsb,NAmerica,c_ProcFood,MENA,1,4.842362793E+03
vmsb,NAmerica,c_ProcFood,NAmerica,1,4.663498047E+04
vmsb,NAmerica,c_ProcFood,Oceania,1,1.697306396E+03
vmsb,NAmerica,c_ProcFood,RestofWorld,1,1.668062378E+03
vmsb,NAmerica,c_ProcFood,SEAsia,1,4.939593750E+03
vmsb,NAmerica,c_ProcFood,SSA,1,1.227143555E+03
vmsb,NAmerica,c_ProcFood,SouthAsia,1,6.096289673E+02
vmsb,NAmerica,c_TextWapp,EU_28,1,3.180502441E+03
vmsb,NAmerica,c_TextWapp,EastAsia,1,3.335882568E+03
vmsb,NAmerica,c_TextWapp,LatinAmer,1,6.101946777E+03
vmsb,NAmerica,c_TextWapp,MENA,1,9.620218506E+02
vmsb,NAmerica,c_TextWapp,NAmerica,1,1.615662500E+04
vmsb,NAmerica,c_TextWapp,Oceania,1,4.320802612E+02
vmsb,NAmerica,c_TextWapp,RestofWorld,1,4.849412231E+02
vmsb,NAmerica,c_TextWapp,SEAsia,1,6.567708740E+02
vmsb,NAmerica,c_TextWapp,SSA,1,3.109887695E+02
vmsb,NAmerica,c_TextWapp,SouthAsia,1,3.567446899E+02
vmsb,NAmerica,c_TransComm,EU_28,1,5.549703906E+04
vmsb,NAmerica,c_TransComm,EastAsia,1,2.741513086E+04
vmsb,NAmerica,c_TransComm,LatinAmer,1,4.646548340E+03
vmsb,NAmerica,c_TransComm,MENA,1,1.028919824E+04
vmsb,NAmerica,c_TransComm,NAmerica,1,2.135072070E+04
vmsb,NAmerica,c_TransComm,Oceania,1,3.273124268E+03
vmsb,NAmerica,c_TransComm,RestofWorld,1,4.709695801E+03
vmsb,NAmerica,c_TransComm,SEAsia,1,6.990812500E+03
vmsb,NAmerica,c_TransComm,SSA,1,2.744233398E+03
vmsb,NAmerica,c_TransComm,SouthAsia,1,3.207255859E+03
vmsb,NAmerica,c_Util_Cons,EU_28,1,3.967249756E+03
vmsb,NAmerica,c_Util_Cons,EastAsia,1,2.842396729E+03
vmsb,NAmerica,c_Util_Cons,LatinAmer,1,3.574509888E+02
vmsb,NAmerica,c_Util_Cons,MENA,1,1.951361328E+03
vmsb,NAmerica,c_Util_Cons,NAmerica,1,3.845761475E+03
vmsb,NAmerica,c_Util_Cons,Oceania,1,2.556985321E+02
vmsb,NAmerica,c_Util_Cons,RestofWorld,1,1.926356934E+03
vmsb,NAmerica,c_Util_Cons,SEAsia,1,8.297235107E+02
vmsb,NAmerica,c_Util_Cons,SSA,1,5.118539124E+02
vmsb,NAmerica,c_Util_Cons,SouthAsia,1,1.492774200E+02
vmsb,Oceania,c_Crops,EU_28,1,1.686741455E+03
vmsb,Oceania,c_Crops,EastAsia,1,6.828913086E+03
vmsb,Oceania,c_Crops,LatinAmer,1,5.359006500E+01
vmsb,Oceania,c_Crops,MENA,1,2.440434326E+03
vmsb,Oceania,c_Crops,NAmerica,1,3.893999329E+02
vmsb,Oceania,c_Crops,Oceania,1,1.012145447E+03
vmsb,Oceania,c_Crops,RestofWorld,1,6.563729095E+01
vmsb,Oceania,c_Crops,SEAsia,1,4.559614258E+03
vmsb,Oceania,c_Crops,SSA,1,5.162202759E+02
vmsb,Oceania,c_Crops,SouthAsia,1,1.152028809E+03
vmsb,Oceania,c_Extraction,EU_28,1,5.689051270E+03
vmsb,Oceania,c_Extraction,EastAsia,1,1.349131562E+05
vmsb,Oceania,c_Extraction,LatinAmer,1,1.245809570E+03
vmsb,Oceania,c_Extraction,MENA,1,9.543740845E+02
vmsb,Oceania,c_Extraction,NAmerica,1,2.149059814E+03
vmsb,Oceania,c_Extraction,Oceania,1,1.292091919E+03
vmsb,Oceania,c_Extraction,RestofWorld,1,2.257636108E+02
vmsb,Oceania,c_Extraction,SEAsia,1,4.702272949E+03
vmsb,Oceania,c_Extraction,SSA,1,3.615511475E+02
vmsb,Oceania,c_Extraction,SouthAsia,1,1.539942285E+04
vmsb,Oceania,c_HeavyMnfc,EU_28,1,6.533375000E+03
vmsb,Oceania,c_HeavyMnfc,EastAsia,1,2.185815039E+04
vmsb,Oceania,c_HeavyMnfc,LatinAmer,1,1.236593750E+03
vmsb,Oceania,c_HeavyMnfc,MENA,1,1.733192505E+03
vmsb,Oceania,c_HeavyMnfc,NAmerica,1,7.162583496E+03
vmsb,Oceania,c_HeavyMnfc,Oceania,1,1.152298633E+04
vmsb,Oceania,c_HeavyMnfc,RestofWorld,1,9.941199951E+02
vmsb,Oceania,c_HeavyMnfc,SEAsia,1,1.206075098E+04
vmsb,Oceania,c_HeavyMnfc,SSA,1,1.900469849E+03
vmsb,Oceania,c_HeavyMnfc,SouthAsia,1,5.249358398E+03
vmsb,Oceania,c_LightMnfc,EU_28,1,2.107155762E+03
vmsb,Oceania,c_LightMnfc,EastAsia,1,4.391290039E+03
vmsb,Oceania,c_LightMnfc,LatinAmer,1,3.174852600E+02
vmsb,Oceania,c_LightMnfc,MENA,1,1.621012573E+03
vmsb,Oceania,c_LightMnfc,NAmerica,1,2.649625488E+03
vmsb,Oceania,c_LightMnfc,Oceania,1,4.039297119E+03
vmsb,Oceania,c_LightMnfc,RestofWorld,1,4.681076050E+02
vmsb,Oceania,c_LightMnfc,SEAsia,1,1.911926636E+03
vmsb,Oceania,c_LightMnfc,SSA,1,5.692571411E+02
vmsb,Oceania,c_LightMnfc,SouthAsia,1,3.427909546E+02
vmsb,Oceania,c_MeatLstk,EU_28,1,3.523261475E+03
vmsb,Oceania,c_MeatLstk,EastAsia,1,1.117219629E+04
vmsb,Oceania,c_MeatLstk,LatinAmer,1,2.321907349E+02
vmsb,Oceania,c_MeatLstk,MENA,1,1.476036621E+03
vmsb,Oceania,c_MeatLstk,NAmerica,1,3.126846924E+03
vmsb,Oceania,c_MeatLstk,Oceania,1,6.708841553E+02
vmsb,Oceania,c_MeatLstk,RestofWorld,1,8.913734741E+02
vmsb,Oceania,c_MeatLstk,SEAsia,1,1.701034058E+03
vmsb,Oceania,c_MeatLstk,SSA,1,1.886508026E+02
vmsb,Oceania,c_MeatLstk,SouthAsia,1,3.498945007E+02
vmsb,Oceania,c_OthService,EU_28,1,7.780802734E+03
vmsb,Oceania,c_OthService,EastAsia,1,6.401107910E+03
vmsb,Oceania,c_OthService,LatinAmer,1,7.861976318E+02
vmsb,Oceania,c_OthService,MENA,1,2.293664307E+03
vmsb,Oceania,c_OthService,NAmerica,1,5.652233887E+03
vmsb,Oceania,c_OthService,Oceania,1,2.283932617E+03
vmsb,Oceania,c_OthService,RestofWorld,1,8.418104858E+02
vmsb,Oceania,c_OthService,SEAsia,1,2.127986084E+03
vmsb,Oceania,c_OthService,SSA,1,6.593297729E+02
vmsb,Oceania,c_OthService,SouthAsia,1,5.732736206E+02
vmsb,Oceania,c_ProcFood,EU_28,1,3.235895508E+03
vmsb,Oceania,c_ProcFood,EastAsia,1,8.345256836E+03
vmsb,Oceania,c_ProcFood,LatinAmer,1,1.078232422E+03
vmsb,Oceania,c_ProcFood,MENA,1,2.722686035E+03
vmsb,Oceania,c_ProcFood,NAmerica,1,3.325232422E+03
vmsb,Oceania,c_ProcFood,Oceania,1,4.067907715E+03
vmsb,Oceania,c_ProcFood,RestofWorld,1,4.521080017E+02
vmsb,Oceania,c_ProcFood,SEAsia,1,5.199632324E+03
vmsb,Oceania,c_ProcFood,SSA,1,7.953453369E+02
vmsb,Oceania,c_ProcFood,SouthAsia,1,9.743950806E+02
vmsb,Oceania,c_TextWapp,EU_28,1,3.506326599E+02
vmsb,Oceania,c_TextWapp,EastAsia,1,5.137498169E+02
vmsb,Oceania,c_TextWapp,LatinAmer,1,1.631082535E+01
vmsb,Oceania,c_TextWapp,MENA,1,7.421059418E+01
vmsb,Oceania,c_TextWapp,NAmerica,1,1.680735321E+02
vmsb,Oceania,c_TextWapp,Oceania,1,6.710364380E+02
vmsb,Oceania,c_TextWapp,RestofWorld,1,1.911988831E+01
vmsb,Oceania,c_TextWapp,SEAsia,1,1.701005554E+02
vmsb,Oceania,c_TextWapp,SSA,1,4.117987442E+01
vmsb,Oceania,c_TextWapp,SouthAsia,1,1.612661285E+02
vmsb,Oceania,c_TransComm,EU_28,1,7.174994629E+03
vmsb,Oceania,c_TransComm,EastAsia,1,6.539338867E+03
vmsb,Oceania,c_TransComm,LatinAmer,1,7.516378174E+02
vmsb,Oceania,c_TransComm,MENA,1,1.683146484E+03
vmsb,Oceania,c_TransComm,NAmerica,1,4.447299316E+03
vmsb,Oceania,c_TransComm,Oceania,1,2.169616455E+03
vmsb,Oceania,c_TransComm,RestofWorld,1,7.142366333E+02
vmsb,Oceania,c_TransComm,SEAsia,1,1.562600342E+03
vmsb,Oceania,c_TransComm,SSA,1,5.536177979E+02
vmsb,Oceania,c_TransComm,SouthAsia,1,3.483964844E+02
vmsb,Oceania,c_Util_Cons,EU_28,1,3.838754883E+02
vmsb,Oceania,c_Util_Cons,EastAsia,1,2.010098877E+02
vmsb,Oceania,c_Util_Cons,LatinAmer,1,4.986610413E+01
vmsb,Oceania,c_Util_Cons,MENA,1,1.271499786E+02
vmsb,Oceania,c_Util_Cons,NAmerica,1,7.943945312E+01
vmsb,Oceania,c_Util_Cons,Oceania,1,3.107725143E+01
vmsb,Oceania,c_Util_Cons,RestofWorld,1,7.874898529E+01
vmsb,Oceania,c_Util_Cons,SEAsia,1,1.016341934E+02
vmsb,Oceania,c_Util_Cons,SSA,1,2.377629089E+01
vmsb,Oceania,c_Util_Cons,SouthAsia,1,1.161959457E+01
vmsb,RestofWorld,c_Crops,EU_28,1,4.130672852E+03
vmsb,RestofWorld,c_Crops,EastAsia,1,9.056586914E+02
vmsb,RestofWorld,c_Crops,LatinAmer,1,1.041374435E+02
vmsb,RestofWorld,c_Crops,MENA,1,1.197080273E+04
vmsb,RestofWorld,c_Crops,NAmerica,1,1.404584503E+02
vmsb,RestofWorld,c_Crops,Oceania,1,1.054585075E+01
vmsb,RestofWorld,c_Crops,RestofWorld,1,3.678873779E+03
vmsb,RestofWorld,c_Crops,SEAsia,1,7.876496124E+01
vmsb,RestofWorld,c_Crops,SSA,1,9.356115112E+02
vmsb,RestofWorld,c_Crops,SouthAsia,1,3.478556519E+02
vmsb,RestofWorld,c_Extraction,EU_28,1,3.328375312E+05
vmsb,RestofWorld,c_Extraction,EastAsia,1,8.772753906E+04
vmsb,RestofWorld,c_Extraction,LatinAmer,1,2.820591553E+03
vmsb,RestofWorld,c_Extraction,MENA,1,1.919200391E+04
vmsb,RestofWorld,c_Extraction,NAmerica,1,2.175512695E+04
vmsb,RestofWorld,c_Extraction,Oceania,1,1.666684448E+03
vmsb,RestofWorld,c_Extraction,RestofWorld,1,4.856143750E+04
vmsb,RestofWorld,c_Extraction,SEAsia,1,6.166509766E+03
vmsb,RestofWorld,c_Extraction,SSA,1,2.577037354E+02
vmsb,RestofWorld,c_Extraction,SouthAsia,1,2.250718994E+03
vmsb,RestofWorld,c_HeavyMnfc,EU_28,1,2.367464219E+05
vmsb,RestofWorld,c_HeavyMnfc,EastAsia,1,6.187813672E+04
vmsb,RestofWorld,c_HeavyMnfc,LatinAmer,1,1.521054590E+04
vmsb,RestofWorld,c_HeavyMnfc,MENA,1,4.989760938E+04
vmsb,RestofWorld,c_HeavyMnfc,NAmerica,1,5.769333594E+04
vmsb,RestofWorld,c_HeavyMnfc,Oceania,1,3.551222656E+03
vmsb,RestofWorld,c_HeavyMnfc,RestofWorld,1,5.454303516E+04
vmsb,RestofWorld,c_HeavyMnfc,SEAsia,1,2.202050195E+04
vmsb,RestofWorld,c_HeavyMnfc,SSA,1,4.874290527E+03
vmsb,RestofWorld,c_HeavyMnfc,SouthAsia,1,4.243154297E+04
vmsb,RestofWorld,c_LightMnfc,EU_28,1,3.374361328E+04
vmsb,RestofWorld,c_LightMnfc,EastAsia,1,6.205466797E+03
vmsb,RestofWorld,c_LightMnfc,LatinAmer,1,1.681767090E+03
vmsb,RestofWorld,c_LightMnfc,MENA,1,6.301329102E+03
vmsb,RestofWorld,c_LightMnfc,NAmerica,1,5.862059570E+03
vmsb,RestofWorld,c_LightMnfc,Oceania,1,3.946512756E+02
vmsb,RestofWorld,c_LightMnfc,RestofWorld,1,1.804989258E+04
vmsb,RestofWorld,c_LightMnfc,SEAsia,1,1.422019287E+03
vmsb,RestofWorld,c_LightMnfc,SSA,1,7.681334839E+02
vmsb,RestofWorld,c_LightMnfc,SouthAsia,1,2.564254150E+03
vmsb,RestofWorld,c_MeatLstk,EU_28,1,1.031569458E+03
vmsb,RestofWorld,c_MeatLstk,EastAsia,1,2.192642975E+02
vmsb,RestofWorld,c_MeatLstk,LatinAmer,1,1.969533920E+01
vmsb,RestofWorld,c_MeatLstk,MENA,1,2.034542847E+02
vmsb,RestofWorld,c_MeatLstk,NAmerica,1,1.346280518E+02
vmsb,RestofWorld,c_MeatLstk,Oceania,1,1.956282425E+01
vmsb,RestofWorld,c_MeatLstk,RestofWorld,1,5.574868164E+02
vmsb,RestofWorld,c_MeatLstk,SEAsia,1,4.487368774E+01
vmsb,RestofWorld,c_MeatLstk,SSA,1,2.597905731E+01
vmsb,RestofWorld,c_MeatLstk,SouthAsia,1,1.557795334E+01
vmsb,RestofWorld,c_OthService,EU_28,1,4.893679297E+04
vmsb,RestofWorld,c_OthService,EastAsia,1,8.420215820E+03
vmsb,RestofWorld,c_OthService,LatinAmer,1,2.311362549E+03
vmsb,RestofWorld,c_OthService,MENA,1,6.074623535E+03
vmsb,RestofWorld,c_OthService,NAmerica,1,1.895399609E+04
vmsb,RestofWorld,c_OthService,Oceania,1,8.420559692E+02
vmsb,RestofWorld,c_OthService,RestofWorld,1,3.546815430E+03
vmsb,RestofWorld,c_OthService,SEAsia,1,5.079750488E+03
vmsb,RestofWorld,c_OthService,SSA,1,2.068710938E+03
vmsb,RestofWorld,c_OthService,SouthAsia,1,2.429520752E+03
vmsb,RestofWorld,c_ProcFood,EU_28,1,1.426299219E+04
vmsb,RestofWorld,c_ProcFood,EastAsia,1,6.246453125E+03
vmsb,RestofWorld,c_ProcFood,LatinAmer,1,6.537127686E+02
vmsb,RestofWorld,c_ProcFood,MENA,1,5.566520508E+03
vmsb,RestofWorld,c_ProcFood,NAmerica,1,2.676960205E+03
vmsb,RestofWorld,c_ProcFood,Oceania,1,3.575369873E+02
vmsb,RestofWorld,c_ProcFood,RestofWorld,1,1.066259180E+04
vmsb,RestofWorld,c_ProcFood,SEAsia,1,5.343963013E+02
vmsb,RestofWorld,c_ProcFood,SSA,1,1.108199219E+03
vmsb,RestofWorld,c_ProcFood,SouthAsia,1,1.135246338E+03
vmsb,RestofWorld,c_TextWapp,EU_28,1,5.544752441E+03
vmsb,RestofWorld,c_TextWapp,EastAsia,1,5.021434326E+02
vmsb,RestofWorld,c_TextWapp,LatinAmer,1,5.855459976E+01
vmsb,RestofWorld,c_TextWapp,MENA,1,8.446942749E+02
vmsb,RestofWorld,c_TextWapp,NAmerica,1,4.453875427E+02
vmsb,RestofWorld,c_TextWapp,Oceania,1,3.193389130E+01
vmsb,RestofWorld,c_TextWapp,RestofWorld,1,2.047102051E+03
vmsb,RestofWorld,c_TextWapp,SEAsia,1,1.006437149E+02
vmsb,RestofWorld,c_TextWapp,SSA,1,7.587306213E+01
vmsb,RestofWorld,c_TextWapp,SouthAsia,1,9.041997528E+01
vmsb,RestofWorld,c_TransComm,EU_28,1,3.615476172E+04
vmsb,RestofWorld,c_TransComm,EastAsia,1,1.090388184E+04
vmsb,RestofWorld,c_TransComm,LatinAmer,1,2.161365723E+03
vmsb,RestofWorld,c_TransComm,MENA,1,4.304719238E+03
vmsb,RestofWorld,c_TransComm,NAmerica,1,8.281378906E+03
vmsb,RestofWorld,c_TransComm,Oceania,1,9.479411621E+02
vmsb,RestofWorld,c_TransComm,RestofWorld,1,3.337639893E+03
vmsb,RestofWorld,c_TransComm,SEAsia,1,4.127525391E+03
vmsb,RestofWorld,c_TransComm,SSA,1,1.237386597E+03
vmsb,RestofWorld,c_TransComm,SouthAsia,1,1.044633789E+03
vmsb,RestofWorld,c_Util_Cons,EU_28,1,1.240397070E+04
vmsb,RestofWorld,c_Util_Cons,EastAsia,1,1.459068359E+03
vmsb,RestofWorld,c_Util_Cons,LatinAmer,1,8.569828491E+02
vmsb,RestofWorld,c_Util_Cons,MENA,1,3.946093018E+03
vmsb,RestofWorld,c_Util_Cons,NAmerica,1,8.188848267E+02
vmsb,RestofWorld,c_Util_Cons,Oceania,1,1.966998596E+02
vmsb,RestofWorld,c_Util_Cons,RestofWorld,1,3.622735107E+03
vmsb,RestofWorld,c_Util_Cons,SEAsia,1,1.037573853E+03
vmsb,RestofWorld,c_Util_Cons,SSA,1,4.882766418E+02
vmsb,RestofWorld,c_Util_Cons,SouthAsia,1,1.658195496E+02
vmsb,SEAsia,c_Crops,EU_28,1,3.864288818E+03
vmsb,SEAsia,c_Crops,EastAsia,1,9.872158203E+03
vmsb,SEAsia,c_Crops,LatinAmer,1,1.843714142E+02
vmsb,SEAsia,c_Crops,MENA,1,2.344663574E+03
vmsb,SEAsia,c_Crops,NAmerica,1,3.049081543E+03
vmsb,SEAsia,c_Crops,Oceania,1,5.982780762E+02
vmsb,SEAsia,c_Crops,RestofWorld,1,7.915128784E+02
vmsb,SEAsia,c_Crops,SEAsia,1,7.322305664E+03
vmsb,SEAsia,c_Crops,SSA,1,4.269716309E+03
vmsb,SEAsia,c_Crops,SouthAsia,1,2.385478516E+03
vmsb,SEAsia,c_Extraction,EU_28,1,2.908319092E+03
vmsb,SEAsia,c_Extraction,EastAsia,1,7.620559375E+04
vmsb,SEAsia,c_Extraction,LatinAmer,1,1.643794556E+02
vmsb,SEAsia,c_Extraction,MENA,1,8.039605713E+02
vmsb,SEAsia,c_Extraction,NAmerica,1,1.942894653E+03
vmsb,SEAsia,c_Extraction,Oceania,1,7.528302734E+03
vmsb,SEAsia,c_Extraction,RestofWorld,1,3.231944580E+02
vmsb,SEAsia,c_Extraction,SEAsia,1,1.645492578E+04
vmsb,SEAsia,c_Extraction,SSA,1,6.202430344E+01
vmsb,SEAsia,c_Extraction,SouthAsia,1,1.028556445E+04
vmsb,SEAsia,c_HeavyMnfc,EU_28,1,7.353421094E+04
vmsb,SEAsia,c_HeavyMnfc,EastAsia,1,2.159532344E+05
vmsb,SEAsia,c_HeavyMnfc,LatinAmer,1,1.054672754E+04
vmsb,SEAsia,c_HeavyMnfc,MENA,1,2.063695898E+04
vmsb,SEAsia,c_HeavyMnfc,NAmerica,1,8.582996094E+04
vmsb,SEAsia,c_HeavyMnfc,Oceania,1,2.473018750E+04
vmsb,SEAsia,c_HeavyMnfc,RestofWorld,1,1.022781152E+04
vmsb,SEAsia,c_HeavyMnfc,SEAsia,1,1.678814531E+05
vmsb,SEAsia,c_HeavyMnfc,SSA,1,6.864777344E+03
vmsb,SEAsia,c_HeavyMnfc,SouthAsia,1,2.773182227E+04
vmsb,SEAsia,c_LightMnfc,EU_28,1,2.445103125E+04
vmsb,SEAsia,c_LightMnfc,EastAsia,1,2.781671680E+04
vmsb,SEAsia,c_LightMnfc,LatinAmer,1,5.320265137E+03
vmsb,SEAsia,c_LightMnfc,MENA,1,1.125446094E+04
vmsb,SEAsia,c_LightMnfc,NAmerica,1,2.051768945E+04
vmsb,SEAsia,c_LightMnfc,Oceania,1,8.820294922E+03
vmsb,SEAsia,c_LightMnfc,RestofWorld,1,3.738669434E+03
vmsb,SEAsia,c_LightMnfc,SEAsia,1,2.736818750E+04
vmsb,SEAsia,c_LightMnfc,SSA,1,2.965977539E+03
vmsb,SEAsia,c_LightMnfc,SouthAsia,1,5.479595703E+03
vmsb,SEAsia,c_MeatLstk,EU_28,1,1.335346802E+03
vmsb,SEAsia,c_MeatLstk,EastAsia,1,2.176207520E+03
vmsb,SEAsia,c_MeatLstk,LatinAmer,1,9.527864456E+00
vmsb,SEAsia,c_MeatLstk,MENA,1,8.364968872E+01
vmsb,SEAsia,c_MeatLstk,NAmerica,1,2.258683929E+02
vmsb,SEAsia,c_MeatLstk,Oceania,1,1.745967674E+01
vmsb,SEAsia,c_MeatLstk,RestofWorld,1,3.874852371E+01
vmsb,SEAsia,c_MeatLstk,SEAsia,1,8.622329712E+02
vmsb,SEAsia,c_MeatLstk,SSA,1,5.282381058E+01
vmsb,SEAsia,c_MeatLstk,SouthAsia,1,2.707761383E+01
vmsb,SEAsia,c_OthService,EU_28,1,3.041167188E+04
vmsb,SEAsia,c_OthService,EastAsia,1,1.254582324E+04
vmsb,SEAsia,c_OthService,LatinAmer,1,2.735078369E+03
vmsb,SEAsia,c_OthService,MENA,1,4.138499512E+03
vmsb,SEAsia,c_OthService,NAmerica,1,1.142367480E+04
vmsb,SEAsia,c_OthService,Oceania,1,2.375387695E+03
vmsb,SEAsia,c_OthService,RestofWorld,1,3.016982666E+03
vmsb,SEAsia,c_OthService,SEAsia,1,2.450027588E+03
vmsb,SEAsia,c_OthService,SSA,1,1.649083130E+03
vmsb,SEAsia,c_OthService,SouthAsia,1,4.212792480E+03
